feature_1,feature_2,feature_3
78.18734197049316,72.22786127541319,10.868092582901676
11.73704273260834,69.20095809546969,19.15398769192304
40.29788280384958,71.51413275004815,8.354043651635486
89.84989162040237,80.28295204105129,61.030672058457554
89.3089420854389,29.72646037854579,71.37309121224442
60.541595306080076,1.7252231867680885,-0.2385576316094221
58.98754672550371,68.07163303221209,18.905366616428424
10.34544917005468,11.062291942861098,89.79346629785395
60.73882023455561,52.32199740912759,69.80271600701909
19.541026911505764,41.26930857989538,29.053461264937773
89.80311107234641,8.78785675970986,82.7767973832662
81.20893204173005,60.21897605792418,20.957842498541982
38.088917894177484,-0.13087861910520246,80.37081685229526
29.328339560486906,18.194801522878162,19.184861193112855
59.87850001896775,81.2605698531721,81.16866602151904
40.638365765855035,29.422241116830357,0.2827572300202778
90.2044951861613,60.11792556325296,1.1618388343566444
28.954037394880636,0.5479880285721415,49.07512872022269
21.402500239159572,39.123790282935,91.65370320513632
49.9856097807184,80.07728047511053,50.52574940705387
29.04077460834124,0.5068429060102289,10.09478948174498
39.53183923229592,30.789243980217094,91.23225705117272
-0.9892739670236916,69.48079316584817,71.35683307459726
80.3467261292599,21.170212290828573,11.064705620397723
71.1889019016217,71.71162077876545,40.82209262964477
89.34353484160545,39.154577068904054,39.11833672912897
91.1558906031745,19.732670568010374,19.7329735855158
27.391677939892038,28.813157877819204,0.361856860611897
79.54437255503919,61.30758558126886,78.2193379760271
79.37006156125557,59.80131769659205,90.73708770188809
0.7609192015277197,27.87482312376976,29.09143246759414
49.934991906748145,68.24916172187352,8.882503110486528
42.26832578335522,78.96553673817563,18.843590076132358
10.114287891411548,-0.15322705098738865,29.74894760589597
1.6788323885254806,40.79524719953391,50.72918369547386
89.1102948564885,21.200185291117794,31.834850581365732
1.4866912978326854,48.59621358675319,80.97228343053702
90.81901633140107,60.102359704627496,60.4923615071069
58.39018334858506,80.2853208679205,19.410499737980675
79.39836388807059,31.355700419914747,39.03201882612681
8.910729246492773,19.614797949386663,68.40089520226395
9.950284882174742,59.81430167828749,89.01787564938486
1.3681337411148717,28.46990481237317,50.57451477291025
30.85340611382809,59.416794458185144,50.46482922085798
61.19371193930772,0.18767959420723976,38.06536403197284
40.28180337930848,62.120176872608525,49.33305954081767
89.52000058347261,58.80275260584458,18.59534276344913
-0.11545437120471404,19.84509218924675,31.111691994478754
91.18884344844014,38.240151565482506,0.6823457405280676
9.413106910240257,90.3851856103235,59.01740088775174
-0.28521745059728243,10.384722188031489,20.358085775641165
58.49120287280404,60.42937559885732,80.46370611529791
20.759404077567428,60.205994888675995,18.599493054996636
10.552007977169964,-0.3185418906101442,50.039930345491875
81.33715675122957,59.11359917347616,80.36346437249642
70.0048430489048,19.17859199257704,48.5269678836223
10.556943213223862,18.29265551873132,71.25426137565137
62.14861069134258,0.6445178268725519,30.961653389112403
50.70599303878023,60.008851378895635,29.489821968951496
9.682129505956285,29.53338886080497,88.5964881026558
31.2897938920497,11.1202061465384,40.190533066782265
69.35091134359162,20.51173955713475,78.99250425205298
49.274883316852204,19.387716875347046,39.21739234061571
40.04637635448491,20.10585092397685,28.873395119321543
79.344094137569,89.39042979036414,8.642964164964006
60.45743481001085,60.34232007819627,28.214755540929893
40.12739197373852,91.3621432844513,49.557249262402316
20.018824488745487,8.799670421576272,38.6127440639868
-0.15134529505702246,48.71510237417489,1.237518705054089
79.62087733407972,50.743661771067195,92.29054988984691
40.631143346595664,19.61715931525831,79.70790602986766
0.4034494366021776,40.12037365681678,71.42228451704698
8.696400282207836,90.7612129385528,30.838539249759013
1.536395876123328,10.0051818042155,0.6057395549853665
59.33100889068557,50.256970433340875,89.49433826198066
-1.7397644684504412,49.698426834595836,58.764298392584436
41.57182067272214,41.642594373834456,-0.31935708667011237
47.16649119164798,19.59759280974019,88.71815804533728
69.83015306394418,48.937914570219625,51.0761880886987
80.74784202393047,49.24498851711807,60.04938623322527
9.36987486120373,20.320329608638794,9.756505579228618
60.33913676779026,20.20516119062606,20.061670870881727
-1.9291246415316174,9.138204339078792,50.235128902397996
-0.9334675679784814,19.08565657913699,90.93074509302451
18.33664688251346,10.610953212665889,9.315441517352271
30.014143074101014,40.51795767115369,21.001397023249556
49.28699020024891,20.861568214600496,71.19860281359978
10.778146334726285,90.20795565576633,0.013425714265523896
68.09926730026055,9.927855391821673,21.21360647703275
61.67673304033388,88.93934192390259,69.32118975934303
29.670906365169532,29.658700093302393,30.3209072691504
52.00206424278025,88.99322869625135,59.619103264991466
69.9432630665901,61.30429870446952,10.369387518153971
80.21861577354838,59.71080697117066,67.96459598602627
1.574221279450788,20.98276712274397,71.3990876597088
0.3978484106147274,20.82894808518973,17.397913463445974
20.66925782253668,48.917430576584984,60.270480548763516
-0.06472800866124932,60.8449157568636,21.310906455029013
21.0768658174096,79.90530463633067,49.16432387111407
41.60104896842203,47.92526967603758,-1.2462292536543982
18.422968515176784,69.42723436077952,40.34795131230275
58.1142611563948,60.24590145882991,61.38228126043128
49.84363418521171,60.716554502245714,70.94721844245416
50.18149380390324,19.525791112343192,49.799456643269316
10.129796369594112,49.94652014249119,21.159495172141728
31.420315386836553,20.788108241131656,89.34428303565954
19.63529898207663,51.368322506886656,1.9810898348634134
40.32183532374865,-0.9755613337149831,0.6441270263383909
59.88227951314786,9.874267417899727,19.884714733840855
21.82957799300096,30.629521275151443,12.138513402244657
49.390613128371264,39.34204456240181,49.7479087117759
49.003740935249404,68.62453332459508,89.86598304954974
29.03760993423516,49.19723468683286,29.92812727615891
-0.19978331575170943,49.55931852209105,-0.6027831729968305
40.32996231482586,80.6210791767398,0.15498855514996315
39.85428422527785,48.601678049950856,11.21378143468146
10.058775564433729,29.808237824463976,1.1214913460032905
-2.0828771747943375,29.202504795265963,38.83181010597682
19.932126740366353,-0.8234511514431191,90.49989231525419
2.870850031658097,79.7222501972642,49.10063627939578
58.71686736298092,82.31226961440233,60.72648256226576
8.112247097946069,0.44233158845809417,-0.4102084429341947
70.35482183012542,50.090326884225135,39.41838588298375
20.05766460679405,29.29183174845033,81.70637145221801
90.19565993433758,30.318493996617047,48.942918343767126
70.38191695521424,92.70334393326631,80.70134846489634
0.027527994716293417,49.10109308757302,60.5441255157371
9.85082804140925,49.7468514506361,88.39248669074672
68.77097926727379,0.8298649969600798,49.358760536267425
68.76232691382243,89.00950224603183,90.19721172981232
39.93671089024575,0.221352407658785,51.365040424968505
89.52798071578776,41.494378137453076,40.548672563790646
59.52525339554458,19.940975839043944,80.30570429940424
19.8744351966806,9.061785487602007,31.291341304704844
0.17236007412438462,10.226166056734748,20.46216770723071
77.90239886583713,39.033637192465,60.113273218473886
39.4284538256671,39.281448061741706,10.60376064015598
18.59087677141478,-0.2058937761600103,91.10313209540823
81.79438149283261,89.64558432100416,10.139536650133422
59.90142713889956,-0.01520554424571468,70.40730716251866
21.67058699003789,19.964276803278857,61.46829907665056
20.707003995618717,50.91009968754267,10.229339084131935
38.30227488856957,90.29756158654503,39.619240195479115
70.55992078094656,0.8964208389055622,29.338940713635655
89.66314390715785,9.985833966375804,28.94674425600101
18.943996149023633,30.391524469465057,48.23211218771518
79.24290656010189,29.637098657855496,-0.8051388630224413
10.09908833533819,50.798119993258794,72.21406821351619
61.12663974200023,40.30893279848708,21.8207181245227
69.75629483423104,32.27138731471732,90.71127010633138
19.19660526237748,18.103533419962215,29.347881255513038
70.03451737225053,59.431692578522814,11.253350985712729
11.178719854020645,-0.15483257218781735,49.25230778349831
69.39599331212354,58.94692124110453,89.90333294314486
11.268071318818924,80.53720439245258,49.64234177165695
69.09902150980466,80.31053110819457,39.58739395931193
50.42930133179685,20.800677266540205,82.32915106818882
-0.12584876379422785,40.13458007868346,11.717282685957857
78.9626471107547,9.533851818026863,21.05742630679404
79.91408463576695,70.35998690291284,39.76671806335314
90.29881034032249,10.407422527567768,1.0215098592371907
89.79785196363275,68.97768742841005,41.32930828887111
0.43930174182419834,10.80970424589968,70.7107814341395
29.836297566260836,61.764995458780696,82.30007693310984
81.17744912662316,50.30797517678598,79.1553568823853
90.80490532655828,0.0017736475239590115,39.366259281284016
90.0078281876689,60.91818614768238,89.288193943468
0.9184086006769155,90.03293674436243,9.20343844079223
11.9231066169167,50.825199392303816,60.23028431791295
29.891668914241627,9.901194137725719,90.12566067925523
90.17357270732228,59.024935414252376,89.71708872503906
31.197597637033937,68.90346972719031,40.95982029279039
40.83137808313011,79.70719209448629,49.086643387765406
-0.7464776797377621,89.2880531139359,30.945791904925162
50.56133514763053,10.054921609313833,90.24884185272187
30.859137797533165,1.0537148486329686,62.69277553804055
69.80130929188604,19.84436399664131,80.73971489567116
49.699797908766456,19.036514705196677,40.234819666510404
38.64685531719555,39.235049963136206,61.56200286218777
30.54080329629543,71.01324077574412,70.96866925427595
79.2875420113561,-0.7750810016539347,49.33354964788393
10.392769166873597,68.73083030233515,78.87732452371631
20.93204174215085,31.00467083400691,49.661811115535244
91.3337229402398,47.92459820312489,40.45364486576548
30.387177225620167,9.903204882824602,40.60469180795007
21.113686815626053,90.72319914624178,0.5461396102772849
-0.23555857225349416,70.81916763146107,9.042345274469632
11.213059551622798,9.548921297488922,30.19280898968023
60.199263288324836,88.57867108089766,8.942417711636422
59.47136693525032,59.50052949180065,89.28182598688377
10.956455910186328,8.867274152856396,78.77687480703824
50.484131814664444,69.24605463167632,21.176505875566832
88.98746726888515,41.17095821450303,30.699223138030423
38.09629641037784,-1.362650512523103,29.903745673549338
0.7916952034143182,19.851626967783577,10.312978036455862
69.39754212575924,67.91617212125897,0.3886870215403298
30.882354694287717,69.86578708651086,18.92811469757288
9.53131532686646,30.811230050060644,49.37268373311578
59.93880183876374,59.768348668174504,69.91930177849142
9.92888611376034,50.476522452740156,39.108328808989235
-1.2013463335727206,38.3690505282444,0.32587075071120924
48.841127723882465,61.49632572576413,29.13111746064526
-1.3840541506852333,87.322364976046,20.49771287536524
81.36862926686808,39.41300121284809,41.03739554350993
10.031462558756507,81.39774405745821,91.13124873475347
30.340388094885768,70.42815773396232,27.931121194623334
89.5460338970946,49.294451204722264,0.7680249662215379
9.456916807903463,40.23088490231271,68.70726239552513
1.4312773745720024,69.59319257204379,28.005933738954447
88.70523619057732,89.54910418824379,39.6612338555467
91.75963091236471,8.049547064186978,62.251330895659805
50.52137854103463,-0.5172044361998133,49.72292590108308
10.354553273812376,80.53216002367644,80.00777493932003
38.843886277266144,20.392657726572477,41.090717292653274
52.78695552806076,29.924386380179218,49.132065067835306
18.56119482829836,50.04649035696211,89.91199695591695
41.8909329352927,70.40999055474683,29.606425954639498
70.4465576232864,-0.5551073858997412,0.0352196642668755
-1.6354889031637347,37.27164939237792,91.8443297071898
78.92334974988621,49.59156730797893,0.47961250223507984
79.71494686353397,38.94894735045491,-0.8051907772876749
60.40529474414093,9.173709183510901,79.79054229348792
50.61035890804882,50.36833910335624,60.162866860539744
10.608012417559717,10.262914450208479,39.829735857367886
10.395805710864929,0.04953319407967643,90.60313300307645
90.05341848833164,51.21923426297381,91.0499461203477
0.08320816349046303,80.00338337569343,9.169550972534422
89.64843027077532,78.73258437392747,1.1819726209320955
70.19091942431352,70.58042562310676,20.886691848917646
69.94973288804164,8.91669839079864,38.285775033655405
19.230699749350368,19.36238133548897,70.91256243092076
20.319310550322548,59.546123015087275,30.788118195053936
49.78688783138606,50.483749050837645,79.41549113644258
89.31397555339704,80.64725650904502,40.68248481610929
80.12613570037851,28.609744499513116,10.79024157543091
60.22487893988124,9.484603497640396,70.13080671972943
79.13848483687998,1.7404431133697982,-0.8991180558861405
91.1606878776501,77.42783143603673,71.52649938276916
91.14574809970193,29.392859727879515,71.21024672177948
28.819183642915018,12.506386638530264,29.446094204512555
30.719148308189123,88.65869342159498,30.80893407214768
29.778181392494616,40.68093978136712,11.174509399087007
49.95389275148684,89.47740956666057,1.011406083358021
50.24238361211959,38.266554243893836,79.10226320911927
39.892274034852626,30.063310590153225,60.76493976022646
90.36712671275396,89.89921064311868,19.754004456559077
